    0.22773E-05    0.13732E+02
    0.22796E-05    0.13746E+02
    0.22819E-05    0.13759E+02
    0.22842E-05    0.13772E+02
    0.22864E-05    0.13785E+02
    0.22887E-05    0.13799E+02
    0.22910E-05    0.13812E+02
    0.22933E-05    0.13825E+02
    0.22956E-05    0.13839E+02
    0.22979E-05    0.13852E+02
    0.23002E-05    0.13865E+02
    0.23025E-05    0.13879E+02
    0.23048E-05    0.13892E+02
    0.23071E-05    0.13905E+02
    0.23094E-05    0.13919E+02
    0.23117E-05    0.13932E+02
    0.23141E-05    0.13946E+02
    0.23164E-05    0.13959E+02
    0.23187E-05    0.13973E+02
    0.23210E-05    0.13986E+02
    0.23233E-05    0.14000E+02
    0.23257E-05    0.14013E+02
    0.23280E-05    0.14027E+02
    0.23303E-05    0.14040E+02
    0.23326E-05    0.14054E+02
    0.23350E-05    0.14067E+02
    0.23373E-05    0.14081E+02
    0.23396E-05    0.14094E+02
    0.23420E-05    0.14108E+02
    0.23443E-05    0.14121E+02
    0.23467E-05    0.14135E+02
    0.23490E-05    0.14149E+02
    0.23514E-05    0.14162E+02
    0.23537E-05    0.14176E+02
    0.23561E-05    0.14190E+02
    0.23584E-05    0.14203E+02
    0.23608E-05    0.14217E+02
    0.23632E-05    0.14231E+02
    0.23655E-05    0.14244E+02
    0.23679E-05    0.14258E+02
    0.23703E-05    0.14272E+02
    0.23726E-05    0.14286E+02
    0.23750E-05    0.14299E+02
    0.23774E-05    0.14313E+02
    0.23798E-05    0.14327E+02
    0.23821E-05    0.14341E+02
    0.23845E-05    0.14354E+02
    0.23869E-05    0.14368E+02
    0.23893E-05    0.14382E+02
    0.23917E-05    0.14396E+02
    0.23941E-05    0.14410E+02
    0.23965E-05    0.14424E+02
    0.23989E-05    0.14438E+02
    0.24013E-05    0.14452E+02
    0.24037E-05    0.14466E+02
    0.24061E-05    0.14479E+02
    0.24085E-05    0.14493E+02
    0.24109E-05    0.14507E+02
    0.24133E-05    0.14521E+02
    0.24157E-05    0.14535E+02
    0.24181E-05    0.14549E+02
    0.24206E-05    0.14563E+02
    0.24230E-05    0.14577E+02
    0.24254E-05    0.14591E+02
    0.24278E-05    0.14605E+02
    0.24303E-05    0.14620E+02
    0.24327E-05    0.14634E+02
    0.24351E-05    0.14648E+02
    0.24376E-05    0.14662E+02
    0.24400E-05    0.14676E+02
    0.24424E-05    0.14690E+02
    0.24449E-05    0.14704E+02
    0.24473E-05    0.14718E+02
    0.24498E-05    0.14733E+02
    0.24522E-05    0.14747E+02
    0.24547E-05    0.14761E+02
    0.24571E-05    0.14775E+02
    0.24596E-05    0.14789E+02
    0.24621E-05    0.14804E+02
    0.24645E-05    0.14818E+02
    0.24670E-05    0.14832E+02
    0.24695E-05    0.14847E+02
    0.24719E-05    0.14861E+02
    0.24744E-05    0.14875E+02
    0.24769E-05    0.14889E+02
    0.24794E-05    0.14904E+02
    0.24818E-05    0.14918E+02
    0.24843E-05    0.14933E+02
    0.24868E-05    0.14947E+02
    0.24893E-05    0.14961E+02
    0.24918E-05    0.14976E+02
    0.24943E-05    0.14990E+02
    0.24968E-05    0.15005E+02
    0.24993E-05    0.15019E+02
    0.25018E-05    0.15034E+02
    0.25043E-05    0.15048E+02
    0.25068E-05    0.15063E+02
    0.25093E-05    0.15077E+02
    0.25118E-05    0.15092E+02
    0.25143E-05    0.15106E+02
    0.25168E-05    0.15121E+02
    0.25193E-05    0.15135E+02
    0.25219E-05    0.15150E+02
    0.25244E-05    0.15164E+02
    0.25269E-05    0.15179E+02
    0.25294E-05    0.15194E+02
    0.25320E-05    0.15208E+02
    0.25345E-05    0.15223E+02
    0.25370E-05    0.15238E+02
    0.25396E-05    0.15252E+02
    0.25421E-05    0.15267E+02
    0.25447E-05    0.15282E+02
    0.25472E-05    0.15296E+02
    0.25498E-05    0.15311E+02
    0.25523E-05    0.15326E+02
    0.25549E-05    0.15341E+02
    0.25574E-05    0.15355E+02
    0.25600E-05    0.15370E+02
    0.25625E-05    0.15385E+02
    0.25651E-05    0.15400E+02
    0.25677E-05    0.15415E+02
    0.25702E-05    0.15430E+02
    0.25728E-05    0.15444E+02
    0.25754E-05    0.15459E+02
    0.25780E-05    0.15474E+02
    0.25805E-05    0.15489E+02
    0.25831E-05    0.15504E+02
    0.25857E-05    0.15519E+02
    0.25883E-05    0.15534E+02
    0.25909E-05    0.15549E+02
    0.25935E-05    0.15564E+02
    0.25961E-05    0.15579E+02
    0.25987E-05    0.15594E+02
    0.26013E-05    0.15609E+02
    0.26039E-05    0.15624E+02
    0.26065E-05    0.15639E+02
    0.26091E-05    0.15654E+02
    0.26117E-05    0.15669E+02
    0.26143E-05    0.15684E+02
    0.26169E-05    0.15699E+02
    0.26195E-05    0.15715E+02
    0.26222E-05    0.15730E+02
    0.26248E-05    0.15745E+02
    0.26274E-05    0.15760E+02
    0.26300E-05    0.15775E+02
    0.26327E-05    0.15790E+02
    0.26353E-05    0.15806E+02
    0.26379E-05    0.15821E+02
    0.26406E-05    0.15836E+02
    0.26432E-05    0.15851E+02
    0.26459E-05    0.15867E+02
    0.26485E-05    0.15882E+02
    0.26512E-05    0.15897E+02
    0.26538E-05    0.15912E+02
    0.26565E-05    0.15928E+02
    0.26591E-05    0.15943E+02
    0.26618E-05    0.15959E+02
    0.26645E-05    0.15974E+02
    0.26671E-05    0.15989E+02
    0.26698E-05    0.16005E+02
    0.26725E-05    0.16020E+02
    0.26751E-05    0.16036E+02
    0.26778E-05    0.16051E+02
    0.26805E-05    0.16066E+02
    0.26832E-05    0.16082E+02
    0.26859E-05    0.16097E+02
    0.26885E-05    0.16113E+02
    0.26912E-05    0.16128E+02
    0.26939E-05    0.16144E+02
    0.26966E-05    0.16160E+02
    0.26993E-05    0.16175E+02
    0.27020E-05    0.16191E+02
    0.27047E-05    0.16206E+02
    0.27074E-05    0.16222E+02
    0.27101E-05    0.16238E+02
    0.27129E-05    0.16253E+02
    0.27156E-05    0.16269E+02
    0.27183E-05    0.16285E+02
    0.27210E-05    0.16300E+02
    0.27237E-05    0.16316E+02
    0.27264E-05    0.16332E+02
    0.27292E-05    0.16347E+02
    0.27319E-05    0.16363E+02
    0.27346E-05    0.16379E+02
    0.27374E-05    0.16395E+02
    0.27401E-05    0.16410E+02
    0.27429E-05    0.16426E+02
    0.27456E-05    0.16442E+02
    0.27483E-05    0.16458E+02
    0.27511E-05    0.16474E+02
    0.27539E-05    0.16490E+02
    0.27566E-05    0.16506E+02
    0.27594E-05    0.16521E+02
    0.27621E-05    0.16537E+02
    0.27649E-05    0.16553E+02
    0.27677E-05    0.16569E+02
    0.27704E-05    0.16585E+02
    0.27732E-05    0.16601E+02
    0.27760E-05    0.16617E+02
    0.27787E-05    0.16633E+02
    0.27815E-05    0.16649E+02
    0.27843E-05    0.16665E+02
    0.27871E-05    0.16681E+02
    0.27899E-05    0.16697E+02
    0.27927E-05    0.16713E+02
    0.27955E-05    0.16730E+02
    0.27983E-05    0.16746E+02
    0.28011E-05    0.16762E+02
    0.28039E-05    0.16778E+02
    0.28067E-05    0.16794E+02
    0.28095E-05    0.16810E+02
    0.28123E-05    0.16827E+02
    0.28151E-05    0.16843E+02
    0.28179E-05    0.16859E+02
    0.28207E-05    0.16875E+02
    0.28236E-05    0.16891E+02
    0.28264E-05    0.16908E+02
    0.28292E-05    0.16924E+02
    0.28320E-05    0.16940E+02
    0.28349E-05    0.16957E+02
    0.28377E-05    0.16973E+02
    0.28406E-05    0.16989E+02
    0.28434E-05    0.17006E+02
    0.28462E-05    0.17022E+02
    0.28491E-05    0.17039E+02
    0.28519E-05    0.17055E+02
    0.28548E-05    0.17071E+02
    0.28577E-05    0.17088E+02
    0.28605E-05    0.17104E+02
    0.28634E-05    0.17121E+02
    0.28662E-05    0.17137E+02
    0.28691E-05    0.17154E+02
    0.28720E-05    0.17170E+02
    0.28748E-05    0.17187E+02
    0.28777E-05    0.17203E+02
    0.28806E-05    0.17220E+02
    0.28835E-05    0.17237E+02
    0.28864E-05    0.17253E+02
    0.28893E-05    0.17270E+02
    0.28921E-05    0.17286E+02
    0.28950E-05    0.17303E+02
    0.28979E-05    0.17320E+02
    0.29008E-05    0.17336E+02
    0.29037E-05    0.17353E+02
    0.29066E-05    0.17370E+02
    0.29096E-05    0.17387E+02
    0.29125E-05    0.17403E+02
    0.29154E-05    0.17420E+02
    0.29183E-05    0.17437E+02
    0.29212E-05    0.17454E+02
    0.29241E-05    0.17471E+02
    0.29271E-05    0.17487E+02
    0.29300E-05    0.17504E+02
    0.29329E-05    0.17521E+02
    0.29359E-05    0.17538E+02
    0.29388E-05    0.17555E+02
    0.29417E-05    0.17572E+02
    0.29447E-05    0.17589E+02
    0.29476E-05    0.17606E+02
    0.29506E-05    0.17623E+02
    0.29535E-05    0.17640E+02
    0.29565E-05    0.17657E+02
    0.29594E-05    0.17674E+02
    0.29624E-05    0.17691E+02
    0.29654E-05    0.17708E+02
    0.29683E-05    0.17725E+02
    0.29713E-05    0.17742E+02
    0.29743E-05    0.17759E+02
    0.29773E-05    0.17776E+02
    0.29802E-05    0.17793E+02
    0.29832E-05    0.17810E+02
    0.29862E-05    0.17827E+02
    0.29892E-05    0.17845E+02
    0.29922E-05    0.17862E+02
    0.29952E-05    0.17879E+02
    0.29982E-05    0.17896E+02
    0.30012E-05    0.17913E+02
    0.30042E-05    0.17931E+02
    0.30072E-05    0.17948E+02
    0.30102E-05    0.17965E+02
    0.30132E-05    0.17983E+02
    0.30162E-05    0.18000E+02
    0.30192E-05    0.18017E+02
    0.30222E-05    0.18035E+02
    0.30253E-05    0.18052E+02
    0.30283E-05    0.18069E+02
    0.30313E-05    0.18087E+02
    0.30344E-05    0.18104E+02
    0.30374E-05    0.18122E+02
    0.30404E-05    0.18139E+02
    0.30435E-05    0.18157E+02
    0.30465E-05    0.18174E+02
    0.30496E-05    0.18192E+02
    0.30526E-05    0.18209E+02
    0.30557E-05    0.18227E+02
    0.30587E-05    0.18244E+02
    0.30618E-05    0.18262E+02
    0.30649E-05    0.18279E+02
    0.30679E-05    0.18297E+02
    0.30710E-05    0.18315E+02
    0.30741E-05    0.18332E+02
    0.30771E-05    0.18350E+02
    0.30802E-05    0.18368E+02
    0.30833E-05    0.18385E+02
    0.30864E-05    0.18403E+02
    0.30895E-05    0.18421E+02
    0.30926E-05    0.18439E+02
    0.30957E-05    0.18456E+02
    0.30988E-05    0.18474E+02
    0.31019E-05    0.18492E+02
    0.31050E-05    0.18510E+02
    0.31081E-05    0.18528E+02
    0.31112E-05    0.18545E+02
    0.31143E-05    0.18563E+02
    0.31174E-05    0.18581E+02
    0.31205E-05    0.18599E+02
    0.31236E-05    0.18617E+02
    0.31268E-05    0.18635E+02
    0.31299E-05    0.18653E+02
    0.31330E-05    0.18671E+02
    0.31362E-05    0.18689E+02
    0.31393E-05    0.18707E+02
    0.31424E-05    0.18725E+02
    0.31456E-05    0.18743E+02
    0.31487E-05    0.18761E+02
    0.31519E-05    0.18779E+02
    0.31550E-05    0.18797E+02
    0.31582E-05    0.18815E+02
    0.31614E-05    0.18833E+02
    0.31645E-05    0.18851E+02
    0.31677E-05    0.18870E+02
    0.31709E-05    0.18888E+02
    0.31740E-05    0.18906E+02
    0.31772E-05    0.18924E+02
    0.31804E-05    0.18942E+02
    0.31836E-05    0.18961E+02
    0.31867E-05    0.18979E+02
    0.31899E-05    0.18997E+02
    0.31931E-05    0.19016E+02
    0.31963E-05    0.19034E+02
    0.31995E-05    0.19052E+02
    0.32027E-05    0.19071E+02
    0.32059E-05    0.19089E+02
    0.32091E-05    0.19107E+02
    0.32123E-05    0.19126E+02
    0.32156E-05    0.19144E+02
    0.32188E-05    0.19163E+02
    0.32220E-05    0.19181E+02
    0.32252E-05    0.19200E+02
    0.32284E-05    0.19218E+02
    0.32317E-05    0.19237E+02
    0.32349E-05    0.19255E+02
    0.32381E-05    0.19274E+02
    0.32414E-05    0.19292E+02
    0.32446E-05    0.19311E+02
    0.32479E-05    0.19329E+02
    0.32511E-05    0.19348E+02
    0.32544E-05    0.19367E+02
    0.32576E-05    0.19385E+02
    0.32609E-05    0.19404E+02
    0.32642E-05    0.19423E+02
    0.32674E-05    0.19441E+02
    0.32707E-05    0.19460E+02
    0.32740E-05    0.19479E+02
    0.32772E-05    0.19498E+02
    0.32805E-05    0.19516E+02
    0.32838E-05    0.19535E+02
    0.32871E-05    0.19554E+02
    0.32904E-05    0.19573E+02
    0.32937E-05    0.19592E+02
    0.32970E-05    0.19611E+02
    0.33003E-05    0.19630E+02
    0.33036E-05    0.19648E+02
    0.33069E-05    0.19667E+02
    0.33102E-05    0.19686E+02
    0.33135E-05    0.19705E+02
    0.33168E-05    0.19724E+02
    0.33201E-05    0.19743E+02
    0.33234E-05    0.19762E+02
    0.33268E-05    0.19781E+02
    0.33301E-05    0.19800E+02
    0.33334E-05    0.19820E+02
    0.33368E-05    0.19839E+02
    0.33401E-05    0.19858E+02
    0.33434E-05    0.19877E+02
    0.33468E-05    0.19896E+02
    0.33501E-05    0.19915E+02
    0.33535E-05    0.19934E+02
    0.33568E-05    0.19954E+02
    0.33602E-05    0.19973E+02
    0.33636E-05    0.19992E+02
    0.33669E-05    0.20011E+02
    0.33703E-05    0.20031E+02
    0.33737E-05    0.20050E+02
    0.33770E-05    0.20069E+02
    0.33804E-05    0.20089E+02
    0.33838E-05    0.20108E+02
    0.33872E-05    0.20127E+02
    0.33906E-05    0.20147E+02
    0.33940E-05    0.20166E+02
    0.33974E-05    0.20185E+02
    0.34008E-05    0.20205E+02
    0.34042E-05    0.20224E+02
    0.34076E-05    0.20244E+02
    0.34110E-05    0.20263E+02
    0.34144E-05    0.20283E+02
    0.34178E-05    0.20302E+02
    0.34212E-05    0.20322E+02
    0.34247E-05    0.20342E+02
    0.34281E-05    0.20361E+02
    0.34315E-05    0.20381E+02
    0.34349E-05    0.20400E+02
    0.34384E-05    0.20420E+02
    0.34418E-05    0.20440E+02
    0.34453E-05    0.20460E+02
    0.34487E-05    0.20479E+02
    0.34522E-05    0.20499E+02
    0.34556E-05    0.20519E+02
    0.34591E-05    0.20538E+02
    0.34625E-05    0.20558E+02
    0.34660E-05    0.20578E+02
    0.34695E-05    0.20598E+02
    0.34729E-05    0.20618E+02
    0.34764E-05    0.20638E+02
    0.34799E-05    0.20657E+02
    0.34834E-05    0.20677E+02
    0.34869E-05    0.20697E+02
    0.34903E-05    0.20717E+02
    0.34938E-05    0.20737E+02
    0.34973E-05    0.20757E+02
    0.35008E-05    0.20777E+02
    0.35043E-05    0.20797E+02
    0.35078E-05    0.20817E+02
    0.35113E-05    0.20837E+02
    0.35149E-05    0.20857E+02
    0.35184E-05    0.20877E+02
    0.35219E-05    0.20898E+02
    0.35254E-05    0.20918E+02
    0.35289E-05    0.20938E+02
    0.35325E-05    0.20958E+02
    0.35360E-05    0.20978E+02
    0.35396E-05    0.20998E+02
    0.35431E-05    0.21019E+02
    0.35466E-05    0.21039E+02
    0.35502E-05    0.21059E+02
    0.35537E-05    0.21079E+02
    0.35573E-05    0.21100E+02
    0.35609E-05    0.21120E+02
    0.35644E-05    0.21140E+02
    0.35680E-05    0.21161E+02
    0.35716E-05    0.21181E+02
    0.35751E-05    0.21202E+02
    0.35787E-05    0.21222E+02
    0.35823E-05    0.21243E+02
    0.35859E-05    0.21263E+02
    0.35895E-05    0.21283E+02
    0.35930E-05    0.21304E+02
    0.35966E-05    0.21324E+02
    0.36002E-05    0.21345E+02
    0.36038E-05    0.21366E+02
    0.36074E-05    0.21386E+02
    0.36111E-05    0.21407E+02
    0.36147E-05    0.21427E+02
    0.36183E-05    0.21448E+02
    0.36219E-05    0.21469E+02
    0.36255E-05    0.21489E+02
    0.36292E-05    0.21510E+02
    0.36328E-05    0.21531E+02
    0.36364E-05    0.21552E+02
    0.36401E-05    0.21572E+02
    0.36437E-05    0.21593E+02
    0.36473E-05    0.21614E+02
    0.36510E-05    0.21635E+02
    0.36546E-05    0.21656E+02
    0.36583E-05    0.21676E+02
    0.36620E-05    0.21697E+02
    0.36656E-05    0.21718E+02
    0.36693E-05    0.21739E+02
    0.36730E-05    0.21760E+02
    0.36766E-05    0.21781E+02
    0.36803E-05    0.21802E+02
    0.36840E-05    0.21823E+02
    0.36877E-05    0.21844E+02
    0.36914E-05    0.21865E+02
    0.36951E-05    0.21886E+02
    0.36988E-05    0.21907E+02
    0.37025E-05    0.21928E+02
    0.37062E-05    0.21950E+02
    0.37099E-05    0.21971E+02
    0.37136E-05    0.21992E+02
    0.37173E-05    0.22013E+02
    0.37210E-05    0.22034E+02
    0.37248E-05    0.22055E+02
    0.37285E-05    0.22077E+02
    0.37322E-05    0.22098E+02
    0.37359E-05    0.22119E+02
    0.37397E-05    0.22141E+02
    0.37434E-05    0.22162E+02
    0.37472E-05    0.22183E+02
    0.37509E-05    0.22205E+02
    0.37547E-05    0.22226E+02
    0.37584E-05    0.22247E+02
    0.37622E-05    0.22269E+02
    0.37659E-05    0.22290E+02
    0.37697E-05    0.22312E+02
    0.37735E-05    0.22333E+02
    0.37773E-05    0.22355E+02
    0.37810E-05    0.22376E+02
    0.37848E-05    0.22398E+02
    0.37886E-05    0.22420E+02
    0.37924E-05    0.22441E+02
    0.37962E-05    0.22463E+02
    0.38000E-05    0.22484E+02
    0.38038E-05    0.22506E+02
    0.38076E-05    0.22528E+02
    0.38114E-05    0.22549E+02
    0.38152E-05    0.22571E+02
    0.38190E-05    0.22593E+02
    0.38229E-05    0.22615E+02
    0.38267E-05    0.22636E+02
    0.38305E-05    0.22658E+02
    0.38344E-05    0.22680E+02
    0.38382E-05    0.22702E+02
    0.38420E-05    0.22724E+02
    0.38459E-05    0.22746E+02
    0.38497E-05    0.22768E+02
    0.38536E-05    0.22790E+02
    0.38574E-05    0.22812E+02
    0.38613E-05    0.22833E+02
    0.38651E-05    0.22856E+02
    0.38690E-05    0.22878E+02
    0.38729E-05    0.22900E+02
    0.38768E-05    0.22922E+02
    0.38806E-05    0.22944E+02
    0.38845E-05    0.22966E+02
    0.38884E-05    0.22988E+02
    0.38923E-05    0.23010E+02
    0.38962E-05    0.23032E+02
    0.39001E-05    0.23054E+02
    0.39040E-05    0.23077E+02
    0.39079E-05    0.23099E+02
    0.39118E-05    0.23121E+02
    0.39157E-05    0.23143E+02
    0.39196E-05    0.23166E+02
    0.39236E-05    0.23188E+02
    0.39275E-05    0.23210E+02
    0.39314E-05    0.23233E+02
    0.39354E-05    0.23255E+02
    0.39393E-05    0.23278E+02
    0.39432E-05    0.23300E+02
    0.39472E-05    0.23322E+02
    0.39511E-05    0.23345E+02
    0.39551E-05    0.23367E+02
    0.39590E-05    0.23390E+02
    0.39630E-05    0.23412E+02
    0.39670E-05    0.23435E+02
    0.39709E-05    0.23458E+02
    0.39749E-05    0.23480E+02
    0.39789E-05    0.23503E+02
    0.39829E-05    0.23525E+02
    0.39868E-05    0.23548E+02
    0.39908E-05    0.23571E+02
    0.39948E-05    0.23593E+02
    0.39988E-05    0.23616E+02
    0.40028E-05    0.23639E+02
    0.40068E-05    0.23662E+02
    0.40108E-05    0.23685E+02
    0.40149E-05    0.23707E+02
    0.40189E-05    0.23730E+02
    0.40229E-05    0.23753E+02
    0.40269E-05    0.23776E+02
    0.40309E-05    0.23799E+02
    0.40350E-05    0.23822E+02
    0.40390E-05    0.23845E+02
    0.40431E-05    0.23868E+02
    0.40471E-05    0.23891E+02
    0.40511E-05    0.23914E+02
    0.40552E-05    0.23937E+02
    0.40593E-05    0.23960E+02
    0.40633E-05    0.23983E+02
    0.40674E-05    0.24006E+02
    0.40715E-05    0.24029E+02
    0.40755E-05    0.24052E+02
    0.40796E-05    0.24075E+02
    0.40837E-05    0.24099E+02
    0.40878E-05    0.24122E+02
    0.40919E-05    0.24145E+02
    0.40960E-05    0.24168E+02
    0.41001E-05    0.24192E+02
    0.41042E-05    0.24215E+02
    0.41083E-05    0.24238E+02
    0.41124E-05    0.24262E+02
    0.41165E-05    0.24285E+02
    0.41206E-05    0.24308E+02
    0.41247E-05    0.24332E+02
    0.41289E-05    0.24355E+02
    0.41330E-05    0.24379E+02
    0.41371E-05    0.24402E+02
    0.41413E-05    0.24426E+02
    0.41454E-05    0.24449E+02
    0.41496E-05    0.24473E+02
    0.41537E-05    0.24496E+02
    0.41579E-05    0.24520E+02
    0.41620E-05    0.24544E+02
    0.41662E-05    0.24567E+02
    0.41704E-05    0.24591E+02
    0.41745E-05    0.24615E+02
    0.41787E-05    0.24638E+02
    0.41829E-05    0.24662E+02
    0.41871E-05    0.24686E+02
    0.41913E-05    0.24710E+02
    0.41954E-05    0.24733E+02
    0.41996E-05    0.24757E+02
    0.42038E-05    0.24781E+02
    0.42081E-05    0.24805E+02
    0.42123E-05    0.24829E+02
    0.42165E-05    0.24853E+02
    0.42207E-05    0.24877E+02
    0.42249E-05    0.24901E+02
    0.42291E-05    0.24925E+02
    0.42334E-05    0.24949E+02
    0.42376E-05    0.24973E+02
    0.42419E-05    0.24997E+02
    0.42461E-05    0.25021E+02
    0.42503E-05    0.25045E+02
    0.42546E-05    0.25069E+02
    0.42589E-05    0.25093E+02
    0.42631E-05    0.25118E+02
    0.42674E-05    0.25142E+02
